2022-10-10 20:37:10,364 INFO  Logger.cs: 70 - 
2022-10-10 21:23:20,272 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1-1
2022-10-10 21:23:20,397 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base to child link_1-1 failed
2022-10-10 21:23:20,412 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1-2
2022-10-10 21:23:20,443 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1-1 to child link_1-2 failed
2022-10-10 21:23:20,443 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1-3
2022-10-10 21:23:20,490 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1-2 to child link_1-3 failed
2022-10-10 21:23:20,490 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1-4
2022-10-10 21:23:20,537 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1-2 to child link_1-4 failed
2022-10-10 21:23:20,537 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1-5
2022-10-10 21:23:20,568 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1-4 to child link_1-5 failed
2022-10-10 21:23:20,659 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bluejava
2022-10-10 21:23:20,660 INFO  ExportHelperExtension.cs: 1136 - Found 69 in bluejava
2022-10-10 21:23:20,661 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [CoordSys] in bluejava
2022-10-10 21:23:20,661 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 21:23:20,661 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2022-10-10 21:23:20,662 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-5-1
2022-10-10 21:23:20,662 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link_1-5-1
2022-10-10 21:23:20,663 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-5-1
2022-10-10 21:23:20,663 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2022-10-10 21:23:20,664 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 21:23:20,664 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2022-10-10 21:23:20,664 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-2-1
2022-10-10 21:23:20,665 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link_1-2-1
2022-10-10 21:23:20,665 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-2-1
2022-10-10 21:23:20,666 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-4-1
2022-10-10 21:23:20,666 INFO  ExportHelperExtension.cs: 1136 - Found 41 in link_1-4-1
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-4-1
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-1-1
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-1-1
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-3-1
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1136 - Found 41 in link_1-3-1
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-3-1
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bluejava
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1136 - Found 69 in bluejava
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in bluejava
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2022-10-10 21:23:20,667 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-5-1
2022-10-10 21:23:20,683 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link_1-5-1
2022-10-10 21:23:20,683 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-5-1
2022-10-10 21:23:20,683 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-2-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link_1-2-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-2-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-4-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1136 - Found 41 in link_1-4-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-4-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-3-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1136 - Found 41 in link_1-3-1
2022-10-10 21:23:20,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-3-1
2022-10-10 21:23:20,736 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:36:13,419 INFO  SwAddin.cs: 294 - Assembly export called for file Assem3
2022-10-10 21:36:13,419 INFO  SwAddin.cs: 299 - Save is required
2022-10-10 21:36:13,419 INFO  SwAddin.cs: 313 - Saving assembly
2022-10-10 21:36:13,419 INFO  SwAddin.cs: 316 - Opening property manager
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem3
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Assem3
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem3
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-1-1
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-1-1
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 21:36:13,419 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem3
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Assem3
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in Assem3
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1-1
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1-1
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 21:36:13,435 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-10-10 21:36:14,636 INFO  SwAddin.cs: 339 - Loading config tree
2022-10-10 21:36:14,636 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-10-10 21:36:14,638 INFO  SwAddin.cs: 344 - Showing property manager
2022-10-10 21:36:21,611 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:36:47,730 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:36:49,563 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:36:51,341 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:37:03,267 INFO  SwAddin.cs: 294 - Assembly export called for file Assem3
2022-10-10 21:37:03,267 INFO  SwAddin.cs: 299 - Save is required
2022-10-10 21:37:03,267 INFO  SwAddin.cs: 313 - Saving assembly
2022-10-10 21:37:03,267 INFO  SwAddin.cs: 316 - Opening property manager
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem3
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Assem3
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem3
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-1-1
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-1-1
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2022-10-10 21:37:03,267 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem3
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Assem3
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in Assem3
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1-1
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1-1
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 21:37:03,283 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-10-10 21:37:07,166 INFO  SwAddin.cs: 339 - Loading config tree
2022-10-10 21:37:07,167 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-10-10 21:37:07,169 INFO  SwAddin.cs: 344 - Showing property manager
2022-10-10 21:37:11,115 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:37:33,418 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:37:35,152 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:37:40,081 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-10-10 21:37:41,696 INFO  ExportHelperExtension.cs: 347 - Creating joint Link1
2022-10-10 21:37:41,696 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-10-10 21:37:41,696 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-10-10 21:37:41,696 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-10-10 21:37:41,712 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2022-10-10 21:37:41,712 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-10-10 21:37:41,712 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-10-10 21:37:41,712 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-10-10 21:37:42,834 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Link1 failed
2022-10-10 21:37:42,925 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem3
2022-10-10 21:37:42,926 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem3
2022-10-10 21:37:42,926 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [CoordSys] in Assem3
2022-10-10 21:37:42,927 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 21:37:42,927 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-10-10 21:37:42,927 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-1-1
2022-10-10 21:37:42,928 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 21:37:42,928 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-1-1
2022-10-10 21:37:42,928 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2022-10-10 21:37:42,929 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 21:37:42,930 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2022-10-10 21:37:42,930 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem3
2022-10-10 21:37:42,930 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem3
2022-10-10 21:37:42,931 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in Assem3
2022-10-10 21:37:42,931 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 21:37:42,931 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-10-10 21:37:42,932 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1-1
2022-10-10 21:37:42,932 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 21:37:42,932 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1-1
2022-10-10 21:37:42,932 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-10-10 21:37:42,932 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 21:37:42,932 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-10-10 21:37:42,964 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 21:38:05,441 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-10-10 21:38:05,441 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
